LECROYWS3024,16952,Waveform
Segments,1,SegmentSize,100002
Segment,TrigTime,TimeSinceSegment1
#1,13-Mar-2020 17:33:55,0                 
Time,Ampl
0.0060295484,-0.166667
0.0060300484,-0.166667
0.0060305484,-0.166667
0.0060310484,-0.166667
0.0060315484,0.166667
0.0060320484,-0.166667
0.0060325484,-0.166667
0.0060330484,-0.166667
0.0060335484,-0.166667
0.0060340484,-0.166667
0.0060345484,-0.166667
0.0060350484,-0.166667
0.0060355484,-0.166667
0.0060360484,-0.166667
0.0060365484,-0.166667
0.0060370484,-0.166667
0.0060375484,-0.166667
0.0060380484,-0.166667
0.0060385484,-0.166667
0.0060390484,-0.166667
0.0060395484,-0.166667
0.0060400484,-0.166667
0.0060405484,-0.166667
0.0060410484,-0.166667
0.0060415484,-0.166667
0.0060420484,-0.166667
0.0060425484,-0.166667
0.0060430484,-0.166667
0.0060435484,-0.166667
0.0060440484,-0.166667
0.0060445484,-0.166667
0.0060450484,-0.166667
0.0060455484,-0.166667
0.0060460484,-0.166667
0.0060465484,-0.166667
0.0060470484,-0.166667
0.0060475484,-0.166667
0.0060480484,-0.166667
0.0060485484,-0.166667
0.0060490484,-0.166667
0.0060495484,-0.166667
0.0060500484,-0.166667
0.0060505484,-0.166667
0.0060510484,-0.166667
0.0060515484,-0.166667
0.0060520484,-0.166667
0.0060525484,-0.166667
0.0060530484,-0.166667
0.0060535484,-0.166667
0.0060540484,-0.166667
0.0060545484,-0.166667
0.0060550484,-0.166667
0.0060555484,0.166667
0.0060560484,-0.166667
0.0060565484,-0.166667
0.0060570484,-0.166667
0.0060575484,-0.166667
0.0060580484,-0.166667
0.0060585484,-0.166667
0.0060590484,-0.166667
0.0060595484,-0.166667
0.0060600484,0.166667
0.0060605484,-0.166667
0.0060610484,-0.166667
0.0060615484,-0.166667
0.0060620484,-0.166667
0.0060625484,-0.166667
0.0060630484,-0.166667
0.0060635484,-0.166667
0.0060640484,-0.166667
0.0060645484,-0.166667
0.0060650484,-0.166667
0.0060655484,0.166667
0.0060660484,-0.166667
0.0060665484,-0.166667
0.0060670484,-0.166667
0.0060675484,-0.166667
0.0060680484,-0.166667
0.0060685484,-0.166667
0.0060690484,-0.166667
0.0060695484,-0.166667
0.0060700484,-0.166667
0.0060705484,-0.166667
0.0060710484,-0.166667
0.0060715484,-0.166667
0.0060720484,-0.166667
0.0060725484,-0.166667
0.0060730484,-0.166667
0.0060735484,-0.166667
0.0060740484,-0.166667
0.0060745484,-0.166667
0.0060750484,-0.166667
0.0060755484,-0.166667
0.0060760484,-0.166667
0.0060765484,-0.166667
0.0060770484,-0.166667
0.0060775484,0.166667
0.0060780484,-0.166667
0.0060785484,-0.166667
0.0060790484,-0.166667
0.0060795484,-0.166667
0.0060800484,-0.166667
0.0060805484,-0.166667
0.0060810484,-0.166667
0.0060815484,-0.166667
0.0060820484,-0.166667
0.0060825484,-0.166667
0.0060830484,-0.166667
0.0060835484,-0.166667
0.0060840484,-0.166667
0.0060845484,-0.166667
0.0060850484,-0.166667
0.0060855484,-0.166667
0.0060860484,-0.166667
0.0060865484,-0.166667
0.0060870484,-0.166667
0.0060875484,-0.166667
0.0060880484,-0.166667
0.0060885484,-0.166667
0.0060890484,-0.166667
0.0060895484,-0.166667
0.0060900484,-0.166667
0.0060905484,-0.166667
0.0060910484,-0.166667
0.0060915484,-0.166667
0.0060920484,-0.166667
0.0060925484,-0.166667
0.0060930484,-0.166667
0.0060935484,-0.166667
0.0060940484,-0.166667
0.0060945484,-0.166667
0.0060950484,-0.166667
0.0060955484,-0.166667
0.0060960484,-0.166667
0.0060965484,-0.166667
0.0060970484,-0.166667
0.0060975484,-0.166667
0.0060980484,-0.166667
0.0060985484,0.166667
0.0060990484,-0.166667
0.0060995484,-0.166667
0.0061000484,-0.166667
0.0061005484,-0.166667
0.0061010484,-0.166667
0.0061015484,-0.166667
0.0061020484,-0.166667
0.0061025484,0.166667
0.0061030484,-0.166667
0.0061035484,-0.166667
0.0061040484,-0.166667
0.0061045484,-0.166667
0.0061050484,-0.166667
0.0061055484,-0.166667
0.0061060484,-0.166667
0.0061065484,0.166667
0.0061070484,-0.166667
0.0061075484,-0.166667
0.0061080484,-0.166667
0.0061085484,-0.166667
0.0061090484,-0.166667
0.0061095484,-0.166667
0.0061100484,-0.166667
0.0061105484,-0.166667
0.0061110484,-0.166667
0.0061115484,-0.166667
0.0061120484,-0.166667
0.0061125484,-0.166667
0.0061130484,-0.166667
0.0061135484,-0.166667
0.0061140484,-0.166667
0.0061145484,-0.166667
0.0061150484,-0.166667
0.0061155484,-0.166667
0.0061160484,-0.166667
0.0061165484,-0.166667
0.0061170484,-0.166667
0.0061175484,-0.166667
0.0061180484,-0.166667
0.0061185484,-0.166667
0.0061190484,-0.166667
0.0061195484,-0.166667
0.0061200484,-0.166667
0.0061205484,-0.166667
0.0061210484,-0.166667
0.0061215484,-0.166667
0.0061220484,-0.166667
0.0061225484,-0.166667
0.0061230484,-0.166667
0.0061235484,-0.166667
0.0061240484,-0.166667
0.0061245484,-0.166667
0.0061250484,-0.166667
0.0061255484,-0.166667
0.0061260484,-0.166667
0.0061265484,-0.166667
0.0061270484,-0.166667
0.0061275484,-0.166667
0.0061280484,-0.166667
0.0061285484,-0.166667
0.0061290484,-0.166667
0.0061295484,-0.166667
0.0061300484,-0.166667
0.0061305484,-0.166667
0.0061310484,-0.166667
0.0061315484,-0.166667
0.0061320484,-0.166667
0.0061325484,-0.166667
0.0061330484,-0.166667
0.0061335484,-0.166667
0.0061340484,-0.166667
0.0061345484,-0.166667
0.0061350484,-0.166667
0.0061355484,-0.166667
0.0061360484,-0.166667
0.0061365484,-0.166667
0.0061370484,-0.166667
0.0061375484,-0.166667
0.0061380484,-0.166667
0.0061385484,-0.166667
0.0061390484,-0.166667
0.0061395484,-0.166667
0.0061400484,-0.166667
0.0061405484,-0.166667
0.0061410484,-0.166667
0.0061415484,-0.166667
0.0061420484,-0.166667
0.0061425484,-0.166667
0.0061430484,-0.166667
0.0061435484,-0.166667
0.0061440484,-0.166667
0.0061445484,-0.166667
0.0061450484,-0.166667
0.0061455484,-0.166667
0.0061460484,-0.166667
0.0061465484,-0.166667
0.0061470484,-0.166667
0.0061475484,-0.166667
0.0061480484,-0.166667
0.0061485484,-0.166667
0.0061490484,-0.166667
0.0061495484,-0.166667
0.0061500484,-0.166667
0.0061505484,-0.166667
0.0061510484,-0.166667
0.0061515484,-0.166667
0.0061520484,-0.166667
0.0061525484,-0.166667
0.0061530484,-0.166667
0.0061535484,-0.166667
0.0061540484,-0.166667
0.0061545484,-0.166667
0.0061550484,-0.166667
0.0061555484,-0.166667
0.0061560484,-0.166667
0.0061565484,-0.166667
0.0061570484,-0.166667
0.0061575484,-0.166667
0.0061580484,-0.166667
0.0061585484,-0.166667
0.0061590484,-0.166667
0.0061595484,-0.166667
0.0061600484,-0.166667
0.0061605484,-0.166667
0.0061610484,-0.166667
0.0061615484,-0.166667
0.0061620484,-0.166667
0.0061625484,-0.166667
0.0061630484,-0.166667
0.0061635484,-0.166667
0.0061640484,-0.166667
0.0061645484,0.166667
0.0061650484,-0.166667
0.0061655484,-0.166667
0.0061660484,-0.166667
0.0061665484,-0.166667
0.0061670484,-0.166667
0.0061675484,-0.166667
0.0061680484,-0.166667
0.0061685484,-0.166667
0.0061690484,-0.166667
0.0061695484,-0.166667
0.0061700484,-0.166667
0.0061705484,-0.166667
0.0061710484,-0.166667
0.0061715484,-0.166667
0.0061720484,-0.166667
0.0061725484,-0.166667
0.0061730484,-0.166667
0.0061735484,-0.166667
0.0061740484,-0.166667
0.0061745484,-0.166667
0.0061750484,-0.166667
0.0061755484,-0.166667
0.0061760484,-0.166667
0.0061765484,-0.166667
0.0061770484,-0.166667
0.0061775484,-0.166667
0.0061780484,-0.166667
0.0061785484,-0.166667
0.0061790484,-0.166667
0.0061795484,-0.166667
0.0061800484,-0.166667
0.0061805484,-0.166667
0.0061810484,-0.166667
0.0061815484,-0.166667
0.0061820484,-0.166667
0.0061825484,-0.166667
0.0061830484,-0.166667
0.0061835484,-0.166667
0.0061840484,-0.166667
0.0061845484,-0.166667
0.0061850484,-0.166667
0.0061855484,-0.166667
0.0061860484,-0.166667
0.0061865484,-0.166667
0.0061870484,-0.166667
0.0061875484,-0.166667
0.0061880484,-0.166667
0.0061885484,-0.166667
0.0061890484,-0.166667
0.0061895484,-0.166667
0.0061900484,-0.166667
0.0061905484,-0.166667
0.0061910484,-0.166667
0.0061915484,-0.166667
0.0061920484,-0.166667
0.0061925484,-0.166667
0.0061930484,-0.166667
0.0061935484,-0.166667
0.0061940484,-0.166667
0.0061945484,-0.166667
0.0061950484,-0.166667
0.0061955484,-0.166667
0.0061960484,-0.166667
0.0061965484,-0.166667
0.0061970484,-0.166667
0.0061975484,-0.166667
0.0061980484,-0.166667
0.0061985484,-0.166667
0.0061990484,-0.166667
0.0061995484,-0.166667
0.0062000484,-0.166667
0.0062005484,-0.166667
0.0062010484,-0.166667
0.0062015484,-0.166667
0.0062020484,-0.166667
0.0062025484,-0.166667
0.0062030484,-0.166667
0.0062035484,-0.166667
0.0062040484,-0.166667
0.0062045484,-0.166667
0.0062050484,-0.166667
0.0062055484,-0.166667
0.0062060484,-0.166667
0.0062065484,0.166667
0.0062070484,-0.166667
0.0062075484,-0.166667
0.0062080484,-0.166667
0.0062085484,-0.166667
0.0062090484,-0.166667
0.0062095484,-0.166667
0.0062100484,-0.166667
0.0062105484,-0.166667
0.0062110484,-0.166667
0.0062115484,-0.166667
0.0062120484,-0.166667
0.0062125484,-0.166667
0.0062130484,-0.166667
0.0062135484,-0.166667
0.0062140484,-0.166667
0.0062145484,-0.166667
0.0062150484,-0.166667
0.0062155484,-0.166667
0.0062160484,-0.166667
0.0062165484,-0.166667
0.0062170484,-0.166667
0.0062175484,-0.166667
0.0062180484,-0.166667
0.0062185484,-0.166667
0.0062190484,-0.166667
0.0062195484,0.166667
0.0062200484,-0.166667
0.0062205484,-0.166667
0.0062210484,-0.166667
0.0062215484,-0.166667
0.0062220484,-0.166667
0.0062225484,-0.166667
0.0062230484,-0.166667
0.0062235484,-0.166667
0.0062240484,0.166667
0.0062245484,-0.166667
0.0062250484,0.166667
0.0062255484,-0.166667
0.0062260484,-0.166667
0.0062265484,-0.166667
0.0062270484,0.166667
0.0062275484,-0.166667
0.0062280484,-0.166667
0.0062285484,-0.166667
0.0062290484,-0.166667
0.0062295484,0.166667
0.0062300484,-0.166667
0.0062305484,0.166667
0.0062310484,-0.166667
0.0062315484,-0.166667
0.0062320484,-0.166667
0.0062325484,-0.166667
0.0062330484,-0.166667
0.0062335484,-0.166667
0.0062340484,-0.166667
0.0062345484,-0.166667
0.0062350484,-0.166667
0.0062355484,-0.166667
0.0062360484,-0.166667
0.0062365484,-0.166667
0.0062370484,0.166667
0.0062375484,-0.166667
0.0062380484,-0.166667
0.0062385484,-0.166667
0.0062390484,-0.166667
0.0062395484,-0.166667
0.0062400484,-0.166667
0.0062405484,-0.166667
0.0062410484,-0.166667
0.0062415484,-0.166667
0.0062420484,-0.166667
0.0062425484,-0.166667
0.0062430484,-0.166667
0.0062435484,-0.166667
0.0062440484,-0.166667
0.0062445484,0.166667
0.0062450484,-0.166667
0.0062455484,-0.166667
0.0062460484,0.166667
0.0062465484,-0.166667
0.0062470484,-0.166667
0.0062475484,-0.166667
0.0062480484,-0.166667
0.0062485484,-0.166667
0.0062490484,-0.166667
0.0062495484,-0.166667
0.0062500484,-0.166667
0.0062505484,-0.166667
0.0062510484,-0.166667
0.0062515484,-0.166667
0.0062520484,-0.166667
0.0062525484,-0.166667
0.0062530484,-0.166667
0.0062535484,-0.166667
0.0062540484,-0.166667
0.0062545484,-0.166667
0.0062550484,-0.166667
0.0062555484,-0.166667
0.0062560484,-0.166667
0.0062565484,-0.166667
0.0062570484,-0.166667
0.0062575484,-0.166667
0.0062580484,-0.166667
0.0062585484,-0.166667
0.0062590484,-0.166667
0.0062595484,-0.166667
0.0062600484,-0.166667
0.0062605484,-0.166667
0.0062610484,-0.166667
0.0062615484,-0.166667
0.0062620484,-0.166667
0.0062625484,-0.166667
0.0062630484,-0.166667
0.0062635484,-0.166667
0.0062640484,-0.166667
0.0062645484,0.166667
0.0062650484,-0.166667
0.0062655484,-0.166667
0.0062660484,-0.166667
0.0062665484,-0.166667
0.0062670484,-0.166667
0.0062675484,-0.166667
0.0062680484,-0.166667
0.0062685484,-0.166667
0.0062690484,-0.166667
0.0062695484,-0.166667
0.0062700484,-0.166667
0.0062705484,-0.166667
0.0062710484,-0.166667
0.0062715484,-0.166667
0.0062720484,-0.166667
0.0062725484,-0.166667
0.0062730484,-0.166667
0.0062735484,-0.166667
0.0062740484,-0.166667
0.0062745484,0.166667
0.0062750484,-0.166667
0.0062755484,-0.166667
0.0062760484,-0.166667
0.0062765484,-0.166667
0.0062770484,-0.166667
0.0062775484,-0.166667
0.0062780484,-0.166667
0.0062785484,-0.166667
0.0062790484,-0.166667
0.0062795484,-0.166667
0.0062800484,-0.166667
0.0062805484,-0.166667
0.0062810484,-0.166667
0.0062815484,-0.166667
0.0062820484,-0.166667
0.0062825484,-0.166667
0.0062830484,-0.166667
0.0062835484,-0.166667
0.0062840484,-0.166667
0.0062845484,-0.166667
0.0062850484,-0.166667
0.0062855484,-0.166667
0.0062860484,0.166667
0.0062865484,-0.166667
0.0062870484,-0.166667
0.0062875484,-0.166667
0.0062880484,-0.166667
0.0062885484,-0.166667
0.0062890484,-0.166667
0.0062895484,-0.166667
0.0062900484,-0.166667
0.0062905484,-0.166667
0.0062910484,-0.166667
0.0062915484,-0.166667
0.0062920484,-0.166667
0.0062925484,-0.166667
0.0062930484,-0.166667
0.0062935484,-0.166667
0.0062940484,-0.166667
0.0062945484,-0.166667
0.0062950484,-0.166667
0.0062955484,-0.166667
0.0062960484,-0.166667
0.0062965484,-0.166667
0.0062970484,-0.166667
0.0062975484,-0.166667
0.0062980484,-0.166667
0.0062985484,-0.166667
0.0062990484,-0.166667
0.0062995484,-0.166667
0.0063000484,-0.166667
0.0063005484,-0.166667
0.0063010484,-0.166667
0.0063015484,-0.166667
0.0063020484,-0.166667
0.0063025484,0.166667
0.0063030484,-0.166667
0.0063035484,-0.166667
0.0063040484,-0.166667
0.0063045484,0.166667
0.0063050484,-0.166667
0.0063055484,-0.166667
0.0063060484,-0.166667
0.0063065484,-0.166667
0.0063070484,-0.166667
0.0063075484,-0.166667
0.0063080484,-0.166667
0.0063085484,-0.166667
0.0063090484,-0.166667
0.0063095484,-0.166667
0.0063100484,-0.166667
0.0063105484,-0.166667
0.0063110484,-0.166667
0.0063115484,-0.166667
0.0063120484,-0.166667
0.0063125484,-0.166667
0.0063130484,-0.166667
0.0063135484,-0.166667
0.0063140484,-0.166667
0.0063145484,-0.166667
0.0063150484,-0.166667
0.0063155484,-0.166667
0.0063160484,-0.166667
0.0063165484,-0.166667
0.0063170484,-0.166667
0.0063175484,-0.166667
0.0063180484,-0.166667
0.0063185484,-0.166667
0.0063190484,-0.166667
0.0063195484,-0.166667
0.0063200484,-0.166667
0.0063205484,-0.166667
0.0063210484,-0.166667
0.0063215484,-0.166667
0.0063220484,-0.166667
0.0063225484,-0.166667
0.0063230484,-0.166667
0.0063235484,-0.166667
0.0063240484,-0.166667
0.0063245484,-0.166667
0.0063250484,-0.166667
0.0063255484,-0.166667
0.0063260484,-0.166667
0.0063265484,0.166667
0.0063270484,-0.166667
0.0063275484,-0.166667
0.0063280484,-0.166667
0.0063285484,-0.166667
0.0063290484,-0.166667
0.0063295484,-0.166667
0.0063300484,-0.166667
0.0063305484,-0.166667
0.0063310484,-0.166667
0.0063315484,-0.166667
0.0063320484,-0.166667
0.0063325484,-0.166667
0.0063330484,-0.166667
0.0063335484,-0.166667
0.0063340484,-0.166667
0.0063345484,-0.166667
0.0063350484,0.166667
0.0063355484,-0.166667
0.0063360484,-0.166667
0.0063365484,-0.166667
0.0063370484,-0.166667
0.0063375484,-0.166667
0.0063380484,-0.166667
0.0063385484,-0.166667
0.0063390484,0.166667
0.0063395484,-0.166667
0.0063400484,-0.166667
0.0063405484,-0.166667
0.0063410484,-0.166667
0.0063415484,-0.166667
0.0063420484,-0.166667
0.0063425484,-0.166667
0.0063430484,-0.166667
0.0063435484,-0.166667
0.0063440484,-0.166667
0.0063445484,-0.166667
0.0063450484,-0.166667
0.0063455484,-0.166667
0.0063460484,-0.166667
0.0063465484,0.166667
0.0063470484,-0.166667
0.0063475484,-0.166667
0.0063480484,-0.166667
0.0063485484,-0.166667
0.0063490484,0.166667
0.0063495484,-0.166667
0.0063500484,-0.166667
0.0063505484,-0.166667
0.0063510484,-0.166667
0.0063515484,-0.166667
0.0063520484,-0.166667
0.0063525484,-0.166667
0.0063530484,-0.166667
0.0063535484,-0.166667
0.0063540484,-0.166667
0.0063545484,-0.166667
0.0063550484,-0.166667
0.0063555484,-0.166667
0.0063560484,-0.166667
0.0063565484,-0.166667
0.0063570484,-0.166667
0.0063575484,-0.166667
0.0063580484,-0.166667
0.0063585484,-0.166667
0.0063590484,-0.166667
0.0063595484,-0.166667
0.0063600484,-0.166667
0.0063605484,0.166667
0.0063610484,-0.166667
0.0063615484,-0.166667
0.0063620484,-0.166667
0.0063625484,-0.166667
0.0063630484,0.166667
0.0063635484,-0.166667
0.0063640484,-0.166667
0.0063645484,-0.166667
0.0063650484,-0.166667
0.0063655484,-0.166667
0.0063660484,-0.166667
0.0063665484,-0.166667
0.0063670484,-0.166667
0.0063675484,-0.166667
0.0063680484,-0.166667
0.0063685484,-0.166667
0.0063690484,-0.166667
0.0063695484,0.166667
0.0063700484,-0.166667
0.0063705484,-0.166667
0.0063710484,-0.166667
0.0063715484,-0.166667
0.0063720484,-0.166667
0.0063725484,-0.166667
0.0063730484,-0.166667
0.0063735484,-0.166667
0.0063740484,0.166667
0.0063745484,-0.166667
0.0063750484,-0.166667
0.0063755484,-0.166667
0.0063760484,-0.166667
0.0063765484,-0.166667
0.0063770484,-0.166667
0.0063775484,-0.166667
0.0063780484,-0.166667
0.0063785484,-0.166667
0.0063790484,-0.166667
0.0063795484,-0.166667
0.0063800484,-0.166667
0.0063805484,-0.166667
0.0063810484,-0.166667
0.0063815484,-0.166667
0.0063820484,-0.166667
0.0063825484,-0.166667
0.0063830484,-0.166667
0.0063835484,-0.166667
0.0063840484,-0.166667
0.0063845484,-0.166667
0.0063850484,-0.166667
0.0063855484,-0.166667
0.0063860484,-0.166667
0.0063865484,-0.166667
0.0063870484,-0.166667
0.0063875484,-0.166667
0.0063880484,-0.166667
0.0063885484,-0.166667
0.0063890484,-0.166667
0.0063895484,-0.166667
0.0063900484,-0.166667
0.0063905484,-0.166667
0.0063910484,-0.166667
0.0063915484,-0.166667
0.0063920484,-0.166667
0.0063925484,-0.166667
0.0063930484,-0.166667
0.0063935484,0.166667
0.0063940484,-0.166667
0.0063945484,-0.166667
0.0063950484,-0.166667
0.0063955484,-0.166667
0.0063960484,-0.166667
0.0063965484,-0.166667
0.0063970484,-0.166667
0.0063975484,-0.166667
0.0063980484,-0.166667
0.0063985484,-0.166667
0.0063990484,-0.166667
0.0063995484,-0.166667
0.0064000484,-0.166667
0.0064005484,-0.166667
0.0064010484,-0.166667
0.0064015484,-0.166667
0.0064020484,-0.166667
0.0064025484,-0.166667
0.0064030484,0.166667
0.0064035484,-0.166667
0.0064040484,-0.166667
0.0064045484,-0.166667
0.0064050484,-0.166667
0.0064055484,-0.166667
0.0064060484,-0.166667
0.0064065484,-0.166667
0.0064070484,-0.166667
0.0064075484,-0.166667
0.0064080484,-0.166667
0.0064085484,-0.166667
0.0064090484,-0.166667
0.0064095484,-0.166667
0.0064100484,-0.166667
0.0064105484,-0.166667
0.0064110484,-0.166667
0.0064115484,-0.166667
0.0064120484,-0.166667
0.0064125484,-0.166667
0.0064130484,-0.166667
0.0064135484,-0.166667
0.0064140484,-0.166667
0.0064145484,-0.166667
0.0064150484,0.166667
0.0064155484,-0.166667
0.0064160484,-0.166667
0.0064165484,-0.166667
0.0064170484,-0.166667
0.0064175484,-0.166667
0.0064180484,-0.166667
0.0064185484,-0.166667
0.0064190484,-0.166667
0.0064195484,-0.166667
0.0064200484,-0.166667
0.0064205484,-0.166667
0.0064210484,-0.166667
0.0064215484,-0.166667
0.0064220484,-0.166667
0.0064225484,-0.166667
0.0064230484,-0.166667
0.0064235484,-0.166667
0.0064240484,-0.166667
0.0064245484,-0.166667
0.0064250484,-0.166667
0.0064255484,-0.166667
0.0064260484,-0.166667
0.0064265484,-0.166667
0.0064270484,-0.166667
0.0064275484,-0.166667
0.0064280484,-0.166667
0.0064285484,-0.166667
0.0064290484,-0.166667
0.0064295484,-0.166667
0.0064300484,-0.166667
0.0064305484,-0.166667
0.0064310484,-0.166667
0.0064315484,-0.166667
0.0064320484,-0.166667
0.0064325484,-0.166667
0.0064330484,-0.166667
0.0064335484,-0.166667
0.0064340484,-0.166667
0.0064345484,-0.166667
0.0064350484,-0.166667
0.0064355484,-0.166667
0.0064360484,-0.166667
0.0064365484,-0.166667
0.0064370484,-0.166667
0.0064375484,-0.166667
0.0064380484,-0.166667
0.0064385484,-0.166667
0.0064390484,-0.166667
0.0064395484,-0.166667
0.0064400484,-0.166667
0.0064405484,-0.166667
0.0064410484,-0.166667
0.0064415484,-0.166667
0.0064420484,-0.166667
0.0064425484,-0.166667
0.0064430484,-0.166667
0.0064435484,-0.166667
0.0064440484,-0.166667
0.0064445484,-0.166667
0.0064450484,-0.166667
0.0064455484,-0.166667
0.0064460484,-0.166667
0.0064465484,0.166667
0.0064470484,-0.166667
0.0064475484,-0.166667
0.0064480484,0.166667
0.0064485484,-0.166667
0.0064490484,-0.166667
0.0064495484,-0.166667
0.0064500484,-0.166667
0.0064505484,-0.166667
0.0064510484,-0.166667
0.0064515484,0.166667
0.0064520484,-0.166667
0.0064525484,0.166667
0.0064530484,-0.166667
0.0064535484,-0.166667
0.0064540484,-0.166667
0.0064545484,-0.166667
0.0064550484,0.166667
0.0064555484,-0.166667
0.0064560484,-0.166667
0.0064565484,-0.166667
0.0064570484,-0.166667
0.0064575484,-0.166667
0.0064580484,-0.166667
0.0064585484,-0.166667
0.0064590484,-0.166667
0.0064595484,-0.166667
0.0064600484,-0.166667
0.0064605484,-0.166667
0.0064610484,-0.166667
0.0064615484,-0.166667
0.0064620484,-0.166667
0.0064625484,-0.166667
0.0064630484,-0.166667
0.0064635484,-0.166667
0.0064640484,-0.166667
0.0064645484,-0.166667
0.0064650484,-0.166667
0.0064655484,-0.166667
0.0064660484,-0.166667
0.0064665484,-0.166667
0.0064670484,-0.166667
0.0064675484,-0.166667
0.0064680484,-0.166667
0.0064685484,-0.166667
0.0064690484,-0.166667
0.0064695484,-0.166667
0.0064700484,-0.166667
0.0064705484,-0.166667
0.0064710484,-0.166667
0.0064715484,-0.166667
0.0064720484,-0.166667
0.0064725484,-0.166667
0.0064730484,-0.166667
0.0064735484,-0.166667
0.0064740484,-0.166667
0.0064745484,-0.166667
0.0064750484,-0.166667
0.0064755484,-0.166667
0.0064760484,-0.166667
0.0064765484,-0.166667
0.0064770484,-0.166667
0.0064775484,-0.166667
0.0064780484,-0.166667
0.0064785484,-0.166667
0.0064790484,0.166667
0.0064795484,-0.166667
0.0064800484,-0.166667
0.0064805484,-0.166667
0.0064810484,-0.166667
0.0064815484,-0.166667
0.0064820484,-0.166667
0.0064825484,-0.166667
0.0064830484,-0.166667
0.0064835484,-0.166667
0.0064840484,0.166667
0.0064845484,-0.166667
0.0064850484,-0.166667
0.0064855484,-0.166667
0.0064860484,-0.166667
0.0064865484,-0.166667
0.0064870484,0.166667
0.0064875484,-0.166667
0.0064880484,-0.166667
0.0064885484,-0.166667
0.0064890484,-0.166667
0.0064895484,-0.166667
0.0064900484,-0.166667
0.0064905484,-0.166667
0.0064910484,-0.166667
0.0064915484,-0.166667
0.0064920484,-0.166667
0.0064925484,-0.166667
0.0064930484,-0.166667
0.0064935484,-0.166667
0.0064940484,-0.166667
0.0064945484,-0.166667
0.0064950484,-0.166667
0.0064955484,-0.166667
0.0064960484,-0.166667
0.0064965484,-0.166667
0.0064970484,-0.166667
0.0064975484,-0.166667
0.0064980484,-0.166667
0.0064985484,-0.166667
0.0064990484,-0.166667
0.0064995484,-0.166667
0.0065000484,-0.166667
0.0065005484,-0.166667
0.0065010484,-0.166667
0.0065015484,-0.166667
0.0065020484,-0.166667
0.0065025484,-0.166667
0.0065030484,-0.166667
0.0065035484,-0.166667
0.0065040484,-0.166667
0.0065045484,-0.166667
0.0065050484,-0.166667
0.0065055484,-0.166667
0.0065060484,-0.166667
0.0065065484,-0.166667
0.0065070484,-0.166667
0.0065075484,-0.166667
0.0065080484,-0.166667
0.0065085484,-0.166667
0.0065090484,-0.166667
0.0065095484,-0.166667
0.0065100484,-0.166667
0.0065105484,-0.166667
0.0065110484,-0.166667
0.0065115484,-0.166667
0.0065120484,-0.166667
0.0065125484,-0.166667
0.0065130484,-0.166667
0.0065135484,-0.166667
0.0065140484,-0.166667
0.0065145484,-0.166667
0.0065150484,-0.166667
0.0065155484,-0.166667
0.0065160484,-0.166667
0.0065165484,-0.166667
0.0065170484,-0.166667
0.0065175484,-0.166667
0.0065180484,-0.166667
0.0065185484,-0.166667
0.0065190484,-0.166667
0.0065195484,-0.166667
0.0065200484,-0.166667
0.0065205484,-0.166667
0.0065210484,-0.166667
0.0065215484,-0.166667
0.0065220484,-0.166667
0.0065225484,-0.166667
0.0065230484,-0.166667
0.0065235484,-0.166667
0.0065240484,-0.166667
0.0065245484,-0.166667
0.0065250484,-0.166667
0.0065255484,-0.166667
0.0065260484,-0.166667
0.0065265484,0.166667
0.0065270484,-0.166667
0.0065275484,-0.166667
0.0065280484,-0.166667
0.0065285484,-0.166667
0.0065290484,-0.166667
0.0065295484,-0.166667
0.0065300484,-0.166667
0.0065305484,-0.166667
0.0065310484,-0.166667
0.0065315484,-0.166667
0.0065320484,-0.166667
0.0065325484,-0.166667
0.0065330484,-0.166667
0.0065335484,-0.166667
0.0065340484,-0.166667
0.0065345484,-0.166667
0.0065350484,-0.166667
0.0065355484,-0.166667
0.0065360484,-0.166667
0.0065365484,-0.166667
0.0065370484,-0.166667
0.0065375484,-0.166667
0.0065380484,-0.166667
0.0065385484,-0.166667
0.0065390484,-0.166667
0.0065395484,-0.166667
0.0065400484,-0.166667
0.0065405484,-0.166667
0.0065410484,0.166667
0.0065415484,-0.166667
0.0065420484,-0.166667
0.0065425484,-0.166667
0.0065430484,-0.166667
0.0065435484,-0.166667
0.0065440484,-0.166667
0.0065445484,-0.166667
0.0065450484,-0.166667
0.0065455484,-0.166667
0.0065460484,-0.166667
0.0065465484,-0.166667
0.0065470484,-0.166667
0.0065475484,-0.166667
0.0065480484,-0.166667
0.0065485484,-0.166667
0.0065490484,-0.166667
0.0065495484,-0.166667
0.0065500484,-0.166667
0.0065505484,-0.166667
0.0065510484,-0.166667
0.0065515484,-0.166667
0.0065520484,0.166667
0.0065525484,-0.166667
0.0065530484,-0.166667
0.0065535484,-0.166667
0.0065540484,-0.166667
0.0065545484,-0.166667
0.0065550484,-0.166667
0.0065555484,-0.166667
0.0065560484,-0.166667
0.0065565484,-0.166667
0.0065570484,-0.166667
0.0065575484,-0.166667
0.0065580484,-0.166667
0.0065585484,-0.166667
0.0065590484,-0.166667
0.0065595484,-0.166667
0.0065600484,-0.166667
0.0065605484,-0.166667
0.0065610484,-0.166667
0.0065615484,-0.166667
0.0065620484,-0.166667
0.0065625484,-0.166667
0.0065630484,-0.166667
0.0065635484,-0.166667
0.0065640484,-0.166667
0.0065645484,-0.166667
0.0065650484,-0.166667
0.0065655484,-0.166667
0.0065660484,-0.166667
